0.55338037,0.14636113
0.48871243,0.27489278
0.13476811,0.7730381
0.9892124,0.42210546
0.84544563,0.3462045
0.8459604,0.5453192
0.56959015,0.18031704
0.4448654,0.28855377
0.15142623,0.05121775
0.35917383,0.27204493
0.24429245,0.12352122
0.4105326,0.7521208
0.20506525,0.8509541
0.33483478,0.5909201
0.17114128,0.3922428
0.5025159,0.2234089
0.662869,0.12086562
0.5166667,0.36422375
0.23475091,0.121467516
0.39702344,0.20952013
0.18456139,0.17279391
0.23095655,0.64536244
0.34400475,0.06284912
0.4916148,0.2327046
0.87901473,0.76091444
0.28499618,0.72022504
0.5203786,0.1485875
0.46203154,0.24017426
0.43678477,0.49580505
0.5208378,0.3792467
0.101290025,0.7354062
0.4703819,0.2766293
0.8375656,0.30088866
0.25831297,0.6928658
0.32240763,0.12810752
0.23176034,0.747541
0.5201423,0.55385256
0.40661243,0.70968246
0.7121374,0.83216256
0.329696,0.7039101
0.08475314,0.5593137
0.43085596,0.29890287
0.5224381,0.8477787
0.5249646,0.35825065
0.2022781,0.8441544
0.48239028,0.32946688
0.103125535,0.73808634
0.89414734,0.4276629
0.44315618,0.0056477645
0.4950647,0.3299882
0.08773829,0.87056357
0.38168886,0.32685465
0.45165065,0.9618065
0.4195775,0.26126167
0.1028795,0.04469574
0.3357341,0.5753107
0.022389812,0.4823164
0.98864067,0.51070446
0.557096,0.5527582
0.5055954,0.39101532
0.88215697,0.2639313
0.2539152,0.7422208
0.42748603,0.54282033
0.8715302,0.57166696
0.18602334,0.60742164
0.7725104,0.80458915
0.25506026,0.41146955
0.31626865,0.21880603
0.10830495,0.63337886
0.35964406,0.32790485
0.005096662,0.9955395
0.9835904,0.48180982
0.87818336,0.11360252
0.9344508,0.6205721
0.50668836,0.7055364
0.34360644,0.69008744
0.43482476,0.17923407
0.36861065,0.18337037
0.8772648,0.14390308
0.4962388,0.3358741
0.5553896,0.8757757
0.4055004,0.25855157
0.7408512,0.28774717
0.319064,0.44815183
0.31069246,0.08665167
0.44993636,0.88419956
0.22204147,0.07354698
0.23196208,0.71164006
0.404288,0.60245997
0.42123082,0.6907172
0.6036028,0.4511347
0.40217546,0.8657884
0.76308244,0.067878336
0.3856098,0.32858583
0.99418676,0.14345755
0.54892886,0.28975138
0.14985956,0.7837513
0.19799192,0.74773604
0.8705971,0.074859604
0.8525034,0.40810198
0.13876629,0.12627703
0.33021042,0.20919664
0.790761,0.6267328
0.9801096,0.47094458
0.081103094,0.83752996
0.93074846,0.6467291
0.13025019,0.61131406
0.46643823,0.2544765
0.6844481,0.71611696
0.26151454,0.16693337
0.298464,0.8020063
0.80735517,0.38134897
0.33302832,0.061666083
0.27128276,0.731038
0.33020398,0.08287284
0.32349697,0.6026145
0.43442205,0.5161114
0.9201412,0.6258826
0.1154255,0.06270893
0.19092774,0.82180285
0.108642384,0.6095735
0.4632521,0.8629875
0.6350047,0.10866529
0.5916608,0.38563433
0.19391999,0.78232646
0.3486092,0.22049367
0.21368007,0.35677895
0.38374728,0.32687306
0.68352467,0.072441176
0.8846678,0.5926869
0.54637706,0.8461244
0.32833406,0.88751215
0.93649155,0.25872812
0.35095683,0.558671
0.36728305,0.7929748
0.32702905,0.5661127
0.89726937,0.053200673
0.5220213,0.8265184
0.013855918,0.032781538
0.35836628,0.49231884
0.3194001,0.4838107
0.5260755,0.2837245
0.77026576,0.12589327
0.9814843,0.48849043
0.97269475,0.6485867
0.36024883,0.282394
0.7987909,0.3679595
0.373078,0.33717257
0.6752037,0.5528429
0.9695235,0.6825524
0.40583557,0.4126321
0.39132288,0.5680228
0.55457896,0.1516628
0.9784057,0.65288275
0.6438407,0.10303435
0.32943618,0.2165579
0.355888,0.108697206
0.85533017,0.39564633
0.3913212,0.78872263
0.41492867,0.8577693
0.34779945,0.4372925
0.8539639,0.33661324
0.024014516,0.5183916
0.3467524,0.29750714
0.62689704,0.45991042
0.5593501,0.35499752
0.62971115,0.12850393
0.32126322,0.56002146
0.62999225,0.8945364
0.6990106,0.74838424
0.22567983,0.048205968
0.5054495,0.24277417
0.9721244,0.7685002
0.22570808,0.74937046
0.022082485,0.6920764
0.41759884,0.25334775
0.73175794,0.3677055
0.3926962,0.7405811
0.23122708,0.34923944
0.3537123,0.5847433
0.21003214,0.991983
0.5533733,0.27526325
0.5779333,0.5565442
0.86942816,0.43941656
0.041893933,0.9086998
0.4605538,0.8700787
0.2802842,0.11201149
0.5513545,0.3790175
0.5831467,0.73771983
0.43673006,0.38005763
0.58084047,0.15539066
0.37084657,0.61893547
0.6432365,0.6099653
0.45699233,0.3941706
0.435667,0.97340256
0.3366498,0.5868961
0.009002905,0.79665107
0.6764171,0.56757945
0.15008873,0.6745215
0.5141998,0.16264024
0.4042362,0.4003974
0.5627251,0.39344794
0.28329584,0.58029866
0.48969954,0.24811807
0.008512369,0.39300153
0.1707209,0.73323756
0.360743,0.9099535
0.9894176,0.38004413
0.2991333,0.102718115
0.37129197,0.4126685
0.029396119,0.0472301
0.75121456,0.82685643
0.05245441,0.6487836
0.4300914,0.26084808
0.5310731,0.13393344
0.48508996,0.30308485
0.38056406,0.81073827
0.31943676,0.5486595
0.4980167,0.6833264
0.49577147,0.13154817
0.56725144,0.14207934
0.2540498,0.5850489
0.9350717,0.19467533
0.42384216,0.22798726
0.25759828,0.15133281
0.20521013,0.7512056
0.8130851,0.017368834
0.9898281,0.4625673
0.39881995,0.22748874
0.3880904,0.4512274
0.2949311,0.20830613
0.39796898,0.8500184
0.35910672,0.09697064
0.34167776,0.23623621
0.054043323,0.09952584
0.531844,0.21190956
0.54462206,0.900091
0.33169907,0.47666207
0.24175653,0.67238945
0.43783432,0.24948388
0.028135153,0.8122739
0.24539018,0.65284514
0.37978536,0.0138254585
0.98960924,0.4108943
0.14302385,0.10761269
0.40218714,0.39337093
0.40353718,0.8704852
0.3091919,0.71241707
0.9861893,0.051985864
0.5353608,0.2384012
0.24124217,0.4126572
0.47400555,0.35732168
0.8970286,0.14054611
0.4479445,0.23682894
0.61120814,0.060109757
0.18639311,0.6691349
0.50056154,0.44788775
0.3943389,0.7790515
0.56337667,0.87969065
0.3247975,0.5573085
0.59544915,0.21457928
0.4314287,0.22129159
0.51360226,0.70350194
0.203441,0.67568284
0.7073483,0.7610226
0.6934378,0.4372648
0.8363307,0.38072705
0.23936817,0.81335056
0.2607737,0.44001362
0.40779433,0.20854628
0.033337824,0.68418294
0.31953382,0.21790703
0.65432036,0.5984569
0.95229906,0.46908838
0.7767058,0.98413694
0.258433,0.62513006
0.19014584,0.3840639
0.30172202,0.26268238
0.5430226,0.28614405
0.2999104,0.19413856
0.25631827,0.33789542
0.4054404,0.4240818
0.964455,0.77710474
0.44204506,0.2284989
0.6478505,0.031169925
0.35751674,0.56749403
0.49338758,0.99105316
0.4417223,0.38439235
0.7873522,0.37129453
0.53792673,0.29934677
0.5278064,0.1799427
0.46470425,0.24114226
0.37555578,0.2839311
0.9889198,0.42427498
0.6385918,0.022382475
0.4078695,0.4286938
0.58947384,0.18795988
0.40391657,0.3643274
0.3943095,0.5655236
0.28091398,0.54611653
0.9913823,0.23328418
0.45598915,0.8386946
0.42834705,0.6267549
0.27840978,0.10515015
0.563609,0.8808572
0.20603691,0.6717256
0.047989108,0.091261595
0.3676009,0.2608461
0.41615644,0.15612373
0.98813665,0.4577279
0.24460223,0.3535857
0.32481357,0.56283826
0.17977478,0.03846674
0.32375866,0.19234708
0.23788305,0.09367183
0.4122129,0.21312867
0.7801674,0.8508154
0.38119596,0.5521792
0.5749622,0.9203578
0.4688631,0.6159563
0.97543323,0.7000336
0.95670384,0.45648772
0.42222825,0.5277552
0.3932382,0.42935088
0.3577673,0.85026246
0.31132704,0.5484794
0.012573737,0.22571878
0.32070133,0.5697685
0.16657741,0.61149675
0.55433345,0.23492652
0.5032581,0.80665797
0.4905246,0.30339053
0.35018292,0.033248283
0.43772575,0.36682472
0.3106077,0.7921008
0.9694261,0.4045617
0.045968644,0.054920275
0.45523697,0.34108663
0.28640464,0.49593115
0.6960344,0.8147778
0.79189867,0.05896155
0.542019,0.22891039
0.68322456,0.70810884
0.50023234,0.21442531
0.1741063,0.38445273
0.9310856,0.35724968
0.97589684,0.73428357
0.2198056,0.66824776
0.28609985,0.39948386
0.2198798,0.6538105
0.9174721,0.6466076
0.6737422,0.78773046
0.7668464,0.3832804
0.39232087,0.41646907
0.44947645,0.98752767
0.32340872,0.7492001
0.47787988,0.90220577
0.39096472,0.2869643
0.9261793,0.98106694
0.33972275,0.7752649
0.32540375,0.46516672
0.99018455,0.45294347
0.52394366,0.8837979
0.47331008,0.38279605
0.99328667,0.015031958
0.3969274,0.38833132
0.11252991,0.6299877
0.43859875,0.20026061
0.35189894,0.02089412
0.4286669,0.23918843
0.13832028,0.76231796
0.76270723,0.41520602
0.4182603,0.893851
0.257593,0.65971005
0.7458901,0.18926777
0.36021993,0.58037686
0.9719773,0.74692035
0.41293752,0.16181825
0.32392418,0.4150186
0.46426308,0.35092962
0.28753656,0.450406
0.37806517,0.43073574
0.016457157,0.24735677
0.95841086,0.4342329
0.12953989,0.084762946
0.40592027,0.27383244
0.021473527,0.061759185
0.53175646,0.27433702
0.8870903,0.34906662
0.9894972,0.43373516
0.25231752,0.015500389
0.3829609,0.4188048
0.3578196,0.115025155
0.32761577,0.5598786
0.8369122,0.35376817
0.21693964,0.6534206
0.11635318,0.8551983
0.17287317,0.6090627
0.63791263,0.14010243
0.9217828,0.33741975
0.1932329,0.38949555
0.38826615,0.43284586
0.8590423,0.96355283
0.382712,0.90530413
0.50484145,0.67257386
0.25289,0.19461499
0.41160342,0.4127012
0.38167185,0.72669387
0.28708872,0.25117448
0.31667885,0.47638017
0.50530463,0.5345084
0.563035,0.13361484
0.35298315,0.03631246
0.53241706,0.40825993
0.04728132,0.54850376
0.3181789,0.20088148
0.9295149,0.6804881
0.19107632,0.7898144
0.3985029,0.20418589
0.9905766,0.45012507
0.46843058,0.7615423
0.04993549,0.17870235
0.3874567,0.082410105
0.5014973,0.8851927
0.38335717,0.8939926
0.30322152,0.6019284
0.20558529,0.43163204
0.5822885,0.13211702
0.7788937,0.61947215
0.5909226,0.43160975
0.32934448,0.40053362
0.32821614,0.18780404
0.0999865,0.89972144
0.28372616,0.7138511
0.30263907,0.5056747
0.9844322,0.52238005
0.5704945,0.5537157
0.17628714,0.22203821
0.39029896,0.11412484
0.47814912,0.9073295
0.35232112,0.047508944
0.28965575,0.27312055
0.6984906,0.31651807
0.37778762,0.71141
0.5626305,0.32126185
0.32747236,0.5634863
0.43526417,0.95792955
0.5542089,0.13360675
0.8063041,0.60094994
0.48831266,0.39504692
0.4019289,0.15141995
0.41565782,0.5015798
0.48433363,0.14215644
0.3997032,0.86836326
0.21946071,0.016057443
0.83191276,0.5341246
0.30543196,0.050746523
0.59772015,0.41521916
0.38962668,0.96689826
0.5836346,0.105701886
0.4171763,0.55530155
0.34266084,0.3437034
0.4737191,0.044882383
0.5819031,0.17677517
0.17041443,0.16232002
0.5668344,0.15233326
0.9250894,0.21340068
0.7232772,0.885944
0.5532725,0.10537693
0.2940081,0.19797623
0.9707289,0.7544303
0.5414084,0.4517767
0.3441776,0.73351794
0.56323606,0.37741014
0.109117664,0.7571676
0.3982383,0.82129574
0.97863364,0.056504533
0.98841953,0.394002
0.8939825,0.26413217
0.73469734,0.70816666
0.63044447,0.29782152
0.49913195,0.4121376
0.531346,0.44178975
0.6377793,0.17197172
0.42528203,0.10283955
0.56819135,0.13737531
0.40463093,0.18829536
0.31336555,0.31749937
0.40624577,0.73045737
0.14647709,0.46893632
0.5967487,0.5776033
0.4077729,0.5525062
0.41014272,0.93694174
0.3134898,0.30413005
0.5877434,0.17567813
0.66076857,0.7603014
0.5255524,0.11686105
0.47532198,0.74041075
0.8245717,0.31408772
0.55474824,0.38508826
0.78515214,0.36055273
0.32603133,0.54989696
0.97700214,0.7837614
0.30189034,0.2784909
0.32611352,0.7296995
0.26395917,0.24176486
0.35774037,0.7601653
0.31794068,0.3157647
0.99140716,0.062548295
0.990746,0.5064669
0.41631353,0.78488076
0.57498163,0.45593974
0.64426637,0.08506124
0.5491158,0.1353042
0.62474597,0.11799533
0.48189297,0.76184034
0.001028936,0.98589087
0.4722779,0.76550853
0.40733373,0.8556599
0.9836301,0.54708254
0.46343145,0.80859166
0.5505693,0.3981837
0.5405785,0.8555537
0.3395703,0.82008135
0.07502109,0.36896792
0.38550913,0.49474382
0.6270474,0.19278443
0.42312708,0.8398439
0.91806364,0.2454502
0.376665,0.85025895
0.23350887,0.6369239
0.07610968,0.36860892
0.51036173,0.9393839
0.07388485,0.2982631
0.8102255,0.96124035
0.33245486,0.5552995
0.50159293,0.69496524
0.36782312,0.20504838
0.4055132,0.53310865
0.3446605,0.22648822
0.44395867,0.6662474
0.36505902,0.55777186
0.66729367,0.5057047
0.45744604,0.6771734
0.07162491,0.8538755
0.42913258,0.7643212
0.1985098,0.1555998
0.40337002,0.7847382
0.08769745,0.12686317
0.43368354,0.8525563
0.010065887,0.69675076
0.623831,0.4077143
0.6451172,0.16293883
0.9863137,0.52761513
0.83672655,0.23509647
0.40177843,0.5452743
0.08086371,0.14336579
0.78301674,0.74371433
0.7486993,0.08446841
0.7487237,0.73126966
0.4878494,0.7322061
0.6018143,0.43817222
0.0018508399,0.9909514
0.8110046,0.38668647
0.17191821,0.81602293
0.30823115,0.29969472
0.9749107,0.7738072
0.51846695,0.15860145
0.7203073,0.042346504
0.3328604,0.5792384
0.059143282,0.17056365
0.71070033,0.4087507
0.89861125,0.7126917
0.5046041,0.9204861
0.78344095,0.30949873
0.550091,0.13136123
0.5272036,0.54349613
0.30205062,0.31165177
0.73961425,0.10874688
0.55623245,0.13064842
0.92016834,0.0467081
0.25312826,0.73126
0.22954299,0.51024956
0.4085765,0.19447553
0.3839833,0.13179322
0.27235365,0.72524476
0.9253769,0.057995997
0.25661522,0.68725646
0.3486964,0.18840165
0.32057124,0.8734374
0.23733364,0.0041527064
0.55181336,0.13253862
0.6470748,0.3432621
0.3732455,0.17189103
0.42941213,0.36784986
0.73796654,0.7397351
0.04522356,0.41794145
0.23036048,0.6972605
0.49897766,0.57317823
0.23210813,0.58873975
0.9785922,0.64092857
0.1956588,0.7768433
0.40129873,0.97688705
0.85825866,0.34829634
0.0992151,0.8946903
0.25715956,0.7211981
0.55410415,0.1736595
0.9779815,0.4391968
0.31553182,0.788153
0.38691497,0.41688317
0.84186286,0.2063914
0.32158536,0.32189402
0.200474,0.30682504
0.28473517,0.6895694
0.4850072,0.86725706
0.8200742,0.39777136
0.060175892,0.42789826
0.26912898,0.7122497
0.14407784,0.15183914
0.33026573,0.33499178
0.8293599,0.95615447
0.5933255,0.14830701
0.5991013,0.080974974
0.3014395,0.21906537
0.3376904,0.8766514
0.04715787,0.3101271
0.12406639,0.17601736
0.22372991,0.71918094
0.11701175,0.58043605
0.3524537,0.60467124
0.24484305,0.6118268
0.049656983,0.30504882
0.9518273,0.0572517
0.31817073,0.5988686
0.12150354,0.79502434
0.047668993,0.25095165
0.58889675,0.81861556
0.045378797,0.35567808
0.34841076,0.1889544
0.38652164,0.23920272
0.49205,0.45690015
0.4157716,0.26107398
0.37370825,0.9330835
0.008754599,0.9554603
0.94004816,0.12110269
0.95352536,0.13620915
0.34325558,0.49318555
0.9927711,0.22400157
0.8835748,0.25442356
0.5192297,0.98916084
0.3805814,0.99182945
0.15444303,0.0042623896
0.54345036,0.85344505
0.40980577,0.8598942
0.05386715,0.42964223
0.27148724,0.45042187
0.7172282,0.11645618
0.62817836,0.08897366
0.3400379,0.9247649
0.5332974,0.48728335
0.085682735,0.16132541
0.08741697,0.9088697
0.804317,0.34560776
0.9693607,0.28404185
0.7478907,0.33580825
0.03274667,0.3560335
0.5813245,0.5488006
0.42988408,0.9755771
0.89015347,0.24818526
0.127056,0.018824955
0.96133983,0.67581636
0.37780052,0.8895307
0.13550642,0.8155952
0.2651458,0.4459018
0.36122206,0.09380247
0.7297013,0.15589383
0.7516911,0.21998923
0.5262105,0.469038
0.35391513,0.684375
0.056023154,0.9393435
0.99076384,0.38768727
0.95572895,0.20929448
0.3650512,0.980416
0.10187634,0.3488347
0.1700756,0.49054363
0.4021258,0.92260265
0.46202463,0.66252244
0.32777542,0.06846233
0.75864184,0.8236925
0.39756536,0.9909287
0.5874934,0.24714577
0.2429443,0.36014858
0.86726815,0.32944044
0.822349,0.30096915
0.18042186,0.040479828
0.49548906,0.12211425
0.2671027,0.103079215
0.29028475,0.070944265
0.8847951,0.9325918
0.039839614,0.84874153
0.5198594,0.30917335
0.2161952,0.3313652
0.92480373,0.18468603
0.29916278,0.06081776
0.4744719,0.6697409
0.825497,0.32661375
0.049205925,0.88337857
0.12990835,0.01826335
0.93612033,0.5449241
0.37600565,0.7833219
0.5681676,0.98860043
0.29079294,0.45345807
0.49890462,0.42856067
0.058195814,0.36347568
0.33598888,0.13993166
0.41393852,0.8737085
0.73202723,0.7969532
0.13580684,0.01120768
0.24164729,0.063117996
0.5448219,0.439408
0.033585504,0.29772934
0.5173735,0.09741773
0.48113483,0.004240798
0.5302835,0.47073105
0.6363672,0.98210806
0.28605783,0.4361798
0.36544746,0.7254223
0.33912718,0.10375994
0.86817724,0.25300944
0.6062983,0.46224532
0.32854038,0.12403503
0.36845127,0.9008098
0.011570441,0.46099287
0.96730506,0.7515419
0.034801938,0.0152395815
0.9640404,0.7386579
0.57394314,0.5567362
0.57576144,0.548198
0.96483976,0.23888241
0.31178033,0.07364344
0.93053836,0.71814024
0.6091993,0.5512924
0.18682897,0.84673107
0.4572247,0.945567
0.49650377,0.5637979
0.42752698,0.4994074
0.37972006,0.49054706
0.34353366,0.89636713
0.5894552,0.80319357
0.0042558154,0.76494956
0.3437932,0.87927324
0.06783937,0.40381986
0.94646025,0.6280717
0.061417073,0.71626633
0.030926993,0.046401452
0.9854742,0.21565999
0.48947415,0.7782118
0.9494488,0.17608254
0.7021065,0.33904558
0.024871329,0.3700516
0.81955236,0.5007814
0.46977413,0.0889637
0.1208955,0.11231292
0.20254819,0.4093424
0.29278138,0.4778623
0.50353,0.53977543
0.9379853,0.36034903
0.95794165,0.1689686
0.2046331,0.14392525
0.044908546,0.31197158
0.28372225,0.36633638
0.9909129,0.20251445
0.9762828,0.72574705
0.0043907543,0.9075132
0.29625952,0.42532215
0.2601408,0.431416
0.24805227,0.18821703
0.49929395,0.9884547
0.13222758,0.16185497
0.95758516,0.0028762042
0.43888623,0.9005034
0.35000485,0.038778376
0.5325154,0.3949539
0.94859785,0.27470234
0.36696407,0.21850814
0.36837325,0.91641366
0.32506612,0.23120058
0.38776365,0.93883574
0.9722181,0.7333611
0.3704341,0.07348521
0.38845298,0.09195842
0.37246528,0.9145951
0.26639435,0.08869848
0.6587491,0.11686506
0.35470235,0.7803844
0.9908121,0.23063317
0.22990456,0.5316673
0.5107676,0.5337587
0.23652318,0.15806915
0.3755874,0.96311486
0.20155853,0.3251514
0.5512621,0.50564075
0.21802998,0.46237725
0.96748716,0.23276493
0.19854224,0.054959256
0.33496532,0.064936124
0.3678015,0.3398281
0.5102222,0.8654569
0.6726163,0.026255624
0.39003697,0.99185526
0.7104325,0.17676176
0.04572584,0.6909645
0.18446647,0.058678526
0.9094444,0.09442268
0.07981178,0.9903126
0.93272376,0.10097401
0.34422156,0.89896286
0.39792132,0.040470947
0.65042865,0.91566676
0.6010087,0.44534466
0.2035054,0.010555408
0.015518306,0.33740324
0.16134727,0.5249742
0.27792802,0.39083233
0.06622762,0.120190576
0.061635904,0.6111454
0.41453668,0.11135742
0.27630508,0.042762116
0.43941426,0.010164897
0.49713686,0.7052461
0.5222385,0.42466727
0.3108183,0.5036036
0.63404566,0.971015
0.36412764,0.8708398
0.44739142,0.50331765
0.07039766,0.7064366
0.18500556,0.5770296
0.4169232,0.92470044
0.5090932,0.051442865
0.9618053,0.15536204
0.14186597,0.72579134
0.47280374,0.4577871
0.38762847,0.035104696
0.26873887,0.43165132
0.33600515,0.9226507
0.6036767,0.22065426
0.64746827,0.2536045
0.42492977,0.8533045
0.51786363,0.51540035
0.24700928,0.041404273
0.37154353,0.22443442
0.38285294,0.9186981
0.34449947,0.41990834
0.008341302,0.75142074
0.07568616,0.16061854
0.402275,0.8815035
0.3217243,0.7544729
0.9916568,0.06687034
0.97756255,0.6843382
0.060205013,0.10667078
0.98437876,0.55942386
0.086383596,0.884621
0.08698238,0.4634295
0.6584354,0.4197743
0.18077572,0.50845957
0.35008413,0.06698042
0.118943155,0.31169888
0.53363633,0.0949671
0.4343688,0.22681218
0.37941068,0.9618591
0.21723793,0.41494447
0.97146565,0.74348295
0.23972782,0.17292261
0.31251705,0.4716995
0.9936826,0.19712614
0.35987943,0.940698
0.32858273,0.48118892
0.12695178,0.048453808
0.37894213,0.62570167
0.52556336,0.09588535
0.17717424,0.12758769
0.30170968,0.12718865
0.42948657,0.254471
0.5963754,0.08035084
0.10850622,0.5907089
0.2603335,0.72508276
0.32232475,0.38640735
0.8886047,0.36824402
0.9316632,0.12309368
0.38975072,0.42826045
0.5461657,0.4476846
0.41269368,0.8642411
0.2867672,0.9809722
0.38327703,0.33468416
0.45323274,0.9794672
0.39273027,0.5307326
0.9945598,0.2617347
0.2936811,0.7619752
0.36402443,0.109279715
0.4857262,0.40784886
0.35604343,0.09022836
0.24028772,0.7453081
0.49169213,0.5111725
0.97897655,0.5061373
0.06938906,0.086775646
0.39764076,0.4093251
0.07048623,0.58619505
0.38838765,0.7988261
0.7907453,0.19160217
0.36856726,0.31185308
0.20961031,0.592152
0.44962922,0.66927487
0.31648722,0.037384484
0.28836483,0.54431826
0.5968416,0.56034726
0.5467962,0.26755568
0.65338343,0.4511671
0.6331224,0.67844534
0.43748936,0.59460557
0.4001777,0.20646544
0.48412275,0.71696097
0.19368641,0.7545078
0.14080119,0.61286616
0.9776602,0.46050698
0.367862,0.96930176
0.767724,0.38375968
0.23610508,0.4758043
0.36202383,0.7846096
0.55604917,0.8731261
0.34887782,0.29311347
0.88284147,0.1115654
0.67377496,0.6106136
0.4765956,0.13757731
0.27418023,0.57809436
0.8638276,0.14434536
0.44269657,0.23801145
0.5219388,0.8156859
0.5701816,0.6874248
0.5004346,0.43117553
0.42154247,0.20637839
0.23824812,0.8431501
0.33261576,0.58598596
0.2969744,0.7164165
0.35388172,0.27713943
0.31554723,0.4835
0.54250544,0.1259448
0.294775,0.11840165
0.3535099,0.26360163
0.63396275,0.115596
0.39324316,0.75038475
0.20193645,0.017256843
0.24982712,0.6325937
0.62766796,0.18436214
0.39812523,0.39306897
0.29982054,0.5037268
0.4177913,0.8775717
0.2825206,0.5570266
0.35598275,0.34563747
0.72959244,0.12439749
0.6805467,0.44181225
0.5667952,0.09099509
0.39639688,0.18684013
0.1442643,0.11239805
0.3926254,0.41295022
0.3559904,0.058544118
0.40585944,0.40478808
0.036557224,0.31150192
0.6875292,0.44409773
0.70637345,0.13255039
0.38790527,0.705343
0.6044735,0.8152214
0.24329533,0.7305859
0.2684957,0.43552387
0.3918375,0.41465056
0.2305462,0.33121103
0.22170953,0.7639849
0.6202664,0.41155198
0.9906494,0.48796046
0.7752813,0.13351046
0.98581773,0.5219828
0.3801062,0.41265583
0.3437163,0.3748198
0.22207686,0.32541668
0.37889987,0.19505167
0.4835364,0.9126946
0.2629149,0.57194954
0.48857802,0.69089127
0.6058717,0.51579255
0.88510674,0.002529488
0.9833724,0.51832247
0.2827893,0.13215536
0.09088318,0.33151162
0.5231101,0.8346157
0.97371364,0.56440574
0.84254897,0.30863747
0.29440504,0.6545406
0.7539803,0.9089853
0.32122248,0.54835695
0.29004595,0.3869157
0.32116863,0.7693025
0.9302684,0.87513196
0.9682109,0.068215415
0.45236376,0.5231118
0.39164966,0.2101073
0.24156046,0.2083025
0.49859574,0.21337757
0.98352057,0.13296698
0.47576302,0.66906494
0.4893412,0.082708776
0.41310692,0.83770007
0.943319,0.24903366
0.3929165,0.15629889
0.18247524,0.8929409
0.38246146,0.7824236
0.5589185,0.8620406
0.50410575,0.3963738
0.6397438,0.08134876
0.38280374,0.78821915
0.5985021,0.1983277
0.6533193,0.70004004
0.62076104,0.15553217
0.9895074,0.39149693
0.8875503,0.3272656
0.2538767,0.21678883
0.70476115,0.08676679
0.73123604,0.47589123
0.39849526,0.5970557
0.3010349,0.7767584
0.5458754,0.11755754
0.19668841,0.82938886
0.32411888,0.5076869
0.98975337,0.46540263
0.9967452,0.05454134
0.98853856,0.398333
0.62737066,0.2161231
0.32950127,0.22984472
0.12093871,0.764761
0.5114577,0.40694946
0.5493263,0.96820694
0.08449651,0.36216778
0.39718464,0.43419904
0.3065122,0.58452874
0.45032668,0.68160284
0.23211767,0.67310107
0.7527246,0.71613884
0.2904571,0.6225868
0.2982036,0.5127311
0.7380979,0.73496884
0.09657912,0.30657384
0.23774762,0.7449895
0.6562408,0.70338917
0.37683204,0.2367613
0.6255124,0.63129693
0.9817328,0.44565004
0.3749595,0.04716219
0.4546669,0.36700407
0.4178944,0.49725574
0.30294546,0.54615873
0.09740417,0.17742403
0.46769315,0.25683373
0.5023126,0.22755884
0.7413507,0.6877756
0.44468883,0.6630251
0.24560237,0.22044499
0.51724535,0.107646264
0.36805868,0.17038411
0.9071726,0.20765695
0.41942504,0.4092149
0.73250705,0.08584125
0.21590851,0.74439687
0.06904714,0.6186661
0.3087301,0.74212515
0.079521716,0.839437
0.9898548,0.407951
0.4892348,0.5346588
0.34350476,0.67281467
0.37303427,0.45073107
0.37481028,0.32559377
0.040888023,0.41123796
0.3087479,0.2189767
0.16086896,0.6828727
0.4936475,0.2348979
0.26491842,0.003311807
0.3736739,0.27550483
0.49632788,0.08702916
0.036040474,0.36489046
0.25470898,0.2322814
0.256682,0.62093717
0.6246383,0.50426954
0.43877813,0.640517
0.36840034,0.18456164
0.38581243,0.32589823
0.28754935,0.58496594
0.45557183,0.24854039
0.54437935,0.07927292
0.400859,0.17965575
0.53899854,0.84499204
0.42485645,0.24618095
0.5504404,0.8978611
0.24813037,0.7234023
0.26934573,0.47332507
0.31467804,0.71427375
0.44093156,0.3398853
0.438679,0.35180172
0.02656543,0.5645006
0.66922396,0.7199504
0.539846,0.85565203
0.32647648,0.75823194
0.85502917,0.39532527
0.5245158,0.24872345
0.20484,0.14991279
0.4529847,0.31758904
0.61690944,0.23281857
0.50366277,0.3026277
0.083133176,0.31075525
0.2951459,0.7061804
0.92465967,0.05740833
0.9745876,0.5385901
0.6452892,0.98039573
0.82846516,0.38074696
0.7392664,0.044171315
0.34393388,0.754359
0.16927843,0.8083596
0.51985765,0.27904275
0.8956242,0.0029690359
0.36610135,0.6663264
0.15771385,0.14226443
0.31680018,0.785008
0.2577702,0.44496262
0.85687643,0.5164181
0.33558992,0.5380198
0.43969557,0.31043017
0.97546524,0.8373439
0.29532093,0.20068018
0.0047016535,0.8140342
0.31052354,0.5976878
0.070448145,0.6238862
0.27013144,0.65234977
0.27211684,0.05483581
0.38039008,0.31259114
0.72363895,0.98987234
0.31401768,0.2802221
0.24393386,0.6643355
0.48327982,0.35920697
0.9364562,0.09994784
0.329954,0.68786865
0.50534505,0.1009549
0.5079515,0.31670022
0.38894686,0.1620492
0.49132085,0.25693363
0.06178404,0.46247697
0.47743633,0.27515852
0.10606426,0.9231132
0.50853306,0.29581448
0.44676623,0.86659944
0.4138146,0.37339014
0.78385717,0.39470598
0.3806704,0.338677
0.016396694,0.8450413
0.35445213,0.24393317
0.01641312,0.8765323
0.45160654,0.28565666
0.04222207,0.46759972
0.546231,0.26353648
0.41864046,0.58044916
0.39589566,0.34108546
0.043277677,0.39952677
0.26249254,0.7325517
0.038380068,0.83360714
0.38100153,0.69102746
0.7407238,0.3887933
0.75018275,0.6156612
